user_id,group_id,cqchat_id,course_id,group_member,useragent,clientip,os,time,page,course_begin,course_end,course_begin_timestamp,course_begin_timestamp
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:29:59",1595230199,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:30:34",1595230234,exit,"2020-07-20 16:30:34","2020-07-20 16:30:34",1595230234,1595230234
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:30:36",1595230236,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:31:31",1595230291,exit,"2020-07-20 16:31:31","2020-07-20 16:31:31",1595230291,1595230291
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:31:33",1595230293,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:34:05",1595230445,exit,"2020-07-20 16:34:05","2020-07-20 16:34:05",1595230445,1595230445
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:34:06",1595230446,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:34:13",1595230453,exit,"2020-07-20 16:34:13","2020-07-20 16:34:13",1595230453,1595230453
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:34:15",1595230455,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:35:21",1595230521,exit,"2020-07-20 16:35:21","2020-07-20 16:35:21",1595230521,1595230521
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:35:23",1595230523,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:36:26",1595230586,exit,"2020-07-20 16:36:26","2020-07-20 16:36:26",1595230586,1595230586
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:36:27",1595230587,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:36:43",1595230603,exit,"2020-07-20 16:36:43","2020-07-20 16:36:43",1595230603,1595230603
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:36:45",1595230605,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:36:59",1595230619,exit,"2020-07-20 16:36:59","2020-07-20 16:36:59",1595230619,1595230619
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:37:00",1595230620,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:37:09",1595230629,exit,"2020-07-20 16:37:09","2020-07-20 16:37:09",1595230629,1595230629
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:37:11",1595230631,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:37:26",1595230646,exit,"2020-07-20 16:37:26","2020-07-20 16:37:26",1595230646,1595230646
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:37:27",1595230647,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:49:25",1595231365,exit,"2020-07-20 16:49:25","2020-07-20 16:49:25",1595231365,1595231365
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:57:26",1595231846,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:58:16",1595231896,exit,"2020-07-20 16:58:16","2020-07-20 16:58:16",1595231896,1595231896
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:58:17",1595231897,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:58:32",1595231912,exit,"2020-07-20 16:58:32","2020-07-20 16:58:32",1595231912,1595231912
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:58:33",1595231913,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:59:04",1595231944,exit,"2020-07-20 16:59:04","2020-07-20 16:59:04",1595231944,1595231944
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 16:59:05",1595231945,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:00:45",1595232045,exit,"2020-07-20 17:00:45","2020-07-20 17:00:45",1595232045,1595232045
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:00:46",1595232046,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:02:40",1595232160,exit,"2020-07-20 17:02:40","2020-07-20 17:02:40",1595232160,1595232160
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:02:43",1595232163,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:03:10",1595232190,exit,"2020-07-20 17:03:10","2020-07-20 17:03:10",1595232190,1595232190
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:03:12",1595232192,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:04:49",1595232289,exit,"2020-07-20 17:04:49","2020-07-20 17:04:49",1595232289,1595232289
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:04:51",1595232291,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:32",1595232392,exit,"2020-07-20 17:06:32","2020-07-20 17:06:32",1595232392,1595232392
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:33",1595232393,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:35",1595232395,exit,"2020-07-20 17:06:35","2020-07-20 17:06:35",1595232395,1595232395
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:35",1595232395,behavior,"2020-07-20 17:06:35","2020-07-20 17:06:35",1595232395,1595232395
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:39",1595232399,exit,"2020-07-20 17:06:39","2020-07-20 17:06:39",1595232399,1595232399
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:39",1595232399,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:49",1595232409,exit,"2020-07-20 17:06:49","2020-07-20 17:06:49",1595232409,1595232409
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:49",1595232409,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:06:59",1595232419,exit,"2020-07-20 17:06:59","2020-07-20 17:06:59",1595232419,1595232419
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:00",1595232420,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:02",1595232422,exit,"2020-07-20 17:07:02","2020-07-20 17:07:02",1595232422,1595232422
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:07",1595232427,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:08",1595232428,exit,"2020-07-20 17:07:08","2020-07-20 17:07:08",1595232428,1595232428
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:09",1595232429,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:38",1595232458,exit,"2020-07-20 17:07:38","2020-07-20 17:07:38",1595232458,1595232458
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:39",1595232459,behavior,"2020-07-20 17:07:39","2020-07-20 17:07:39",1595232459,1595232459
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:45",1595232465,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:45",1595232465,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:48",1595232468,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:50",1595232470,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:07:51",1595232471,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:11:20",1595232680,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:11:20",1595232680,behavior,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:11:23",1595232683,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:11:23",1595232683,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:14:22",1595232862,exit,"2020-07-01 00:00:00","2020-07-15 00:00:00",1593529200,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:14:28",1595232868,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:17:13",1595233033,exit,"2020-07-20 17:17:13","2020-07-20 17:17:13",1595233033,1595233033
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:17:14",1595233034,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:17:16",1595233036,exit,"2020-07-20 17:17:16","2020-07-20 17:17:16",1595233036,1595233036
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:17:16",1595233036,behavior,"2020-07-20 17:17:16","2020-07-20 17:17:16",1595233036,1595233036
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:17:19",1595233039,exit,"2020-07-20 17:17:19","2020-07-20 17:17:19",1595233039,1595233039
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:17:19",1595233039,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:20:52",1595233252,exit,"2020-07-20 17:20:52","2020-07-20 17:20:52",1595233252,1595233252
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:24:10",1595233450,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:24:16",1595233456,exit,"2020-07-20 17:24:16","2020-07-20 17:24:16",1595233456,1595233456
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:24:16",1595233456,behavior,"2020-07-20 17:24:16","2020-07-20 17:24:16",1595233456,1595233456
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:24:25",1595233465,exit,"2020-07-20 17:24:25","2020-07-20 17:24:25",1595233465,1595233465
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:24:26",1595233466,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:24:51",1595233491,exit,"2020-07-20 17:24:51","2020-07-20 17:24:51",1595233491,1595233491
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:24:54",1595233494,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:27:47",1595233667,exit,"2020-07-20 17:27:47","2020-07-20 17:27:47",1595233667,1595233667
3093,34,35,教育情報工学第13回,"231,398,755,3453","Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36",127.0.0.1,"Windows 10","2020-07-20 17:27:48",1595233668,discussion,"2020-07-08 00:00:00","2020-07-15 00:00:00",1594134000,1594738800
